Date,Close
09/03/2018 23:58:00,0.80159274
10/03/2018 23:58:00,0.75789997
11/03/2018 23:58:00,0.81869936
12/03/2018 23:58:00,0.78383694
13/03/2018 23:58:00,0.77001755
14/03/2018 23:58:00,0.69719076
15/03/2018 23:58:00,0.6776193
16/03/2018 23:58:00,0.69068538
17/03/2018 23:58:00,0.6304616
18/03/2018 23:58:00,0.64830718
19/03/2018 23:58:00,0.6737816
20/03/2018 23:58:00,0.70448171
21/03/2018 23:58:00,0.67530332
22/03/2018 23:58:00,0.64494975
23/03/2018 23:58:00,0.62054352
24/03/2018 23:58:00,0.63082928
25/03/2018 23:58:00,0.634071
26/03/2018 23:58:00,0.57653648
27/03/2018 23:58:00,0.58357076
28/03/2018 23:58:00,0.56943288
29/03/2018 23:58:00,0.51341688
30/03/2018 23:58:00,0.493488
31/03/2018 23:58:00,0.49874976
01/04/2018 23:58:00,0.49972392
02/04/2018 23:58:00,0.4853506
03/04/2018 23:58:00,0.53348544
04/04/2018 23:58:00,0.49224528
05/04/2018 23:58:00,0.4925031442
06/04/2018 23:58:00,0.4723447404
07/04/2018 23:58:00,0.4848852312
08/04/2018 23:58:00,0.4978986024
09/04/2018 23:58:00,0.4859123236
10/04/2018 23:58:00,0.4906951434
11/04/2018 23:58:00,0.5393202858
12/04/2018 23:58:00,0.6417406716
13/04/2018 23:58:00,0.6416905608
14/04/2018 23:58:00,0.640624108
15/04/2018 23:58:00,0.691760124
16/04/2018 23:58:00,0.6628862721
17/04/2018 23:58:00,0.6547834757
18/04/2018 23:58:00,0.71083289
19/04/2018 23:58:00,0.7837104384
20/04/2018 23:58:00,0.925634412
21/04/2018 23:58:00,0.8644846409
22/04/2018 23:58:00,0.8620327285
23/04/2018 23:58:00,0.8739163195
24/04/2018 23:58:00,0.9207401319
25/04/2018 23:58:00,0.7906680558
26/04/2018 23:58:00,0.8488696177
27/04/2018 23:58:00,0.8052801925
28/04/2018 23:58:00,0.8612435022
29/04/2018 23:58:00,0.8667858407
30/04/2018 23:58:00,0.829892072
01/05/2018 23:58:00,0.8366501325
02/05/2018 23:58:00,0.8575029047
03/05/2018 23:58:00,0.879994269
04/05/2018 23:58:00,0.8884838809
05/05/2018 23:58:00,0.897835644
06/05/2018 23:58:00,0.8610468831
07/05/2018 23:58:00,0.8257621008
08/05/2018 23:58:00,0.8060039325
09/05/2018 23:58:00,0.7942550532
10/05/2018 23:58:00,0.7486311896
11/05/2018 23:58:00,0.6773587032
12/05/2018 23:58:00,0.6838304544
13/05/2018 23:58:00,0.7303589657
14/05/2018 23:58:00,0.7272079234
15/05/2018 23:58:00,0.6901706096
16/05/2018 23:58:00,0.70702848
17/05/2018 23:58:00,0.6575060448
18/05/2018 23:58:00,0.6765113804
20/05/2018 23:58:00,0.6978690502
21/05/2018 23:58:00,0.67575032
22/05/2018 23:58:00,0.638925943
23/05/2018 23:58:00,0.5916612255
24/05/2018 23:58:00,0.6280659312
25/05/2018 23:58:00,0.6061426569
26/05/2018 23:58:00,0.6086496666
27/05/2018 23:58:00,0.6040066332
28/05/2018 23:58:00,0.5470870878
29/05/2018 23:58:00,0.5977402695
30/05/2018 23:58:00,0.60064488
31/05/2018 23:58:00,0.5970326246
02/06/2018 23:58:00,0.6423508434
03/06/2018 23:58:00,0.6877931776
04/06/2018 23:58:00,0.654867591
05/06/2018 23:58:00,0.6740307006
06/06/2018 23:58:00,0.6732510935
07/06/2018 23:58:00,0.677150232
08/06/2018 23:58:00,0.6726758151
09/06/2018 23:58:00,0.6580695098
10/06/2018 23:58:00,0.5802584766
11/06/2018 23:58:00,0.5992748982
12/06/2018 23:58:00,0.5572158
13/06/2018 23:58:00,0.5301627744
14/06/2018 23:58:00,0.556791443
15/06/2018 23:58:00,0.5330008134
16/06/2018 23:58:00,0.5332315236
17/06/2018 23:58:00,0.5263157528
18/06/2018 23:58:00,0.5384869117
19/06/2018 23:58:00,0.5480198064
20/06/2018 23:58:00,0.5395728234
21/06/2018 23:58:00,0.5346726372
22/06/2018 23:58:00,0.4818254283
23/06/2018 23:58:00,0.4915420836
24/06/2018 23:58:00,0.4749739425
25/06/2018 23:58:00,0.4805605985
26/06/2018 23:58:00,0.454374702
27/06/2018 23:58:00,0.4701833568
28/06/2018 23:58:00,0.447712281
29/06/2018 23:58:00,0.453835502
30/06/2018 23:58:00,0.4674842913
01/07/2018 23:58:00,0.4607969646
02/07/2018 23:58:00,0.4897598082
03/07/2018 23:58:00,0.4839493523
04/07/2018 23:58:00,0.4914805665
05/07/2018 23:58:00,0.476699652
06/07/2018 23:58:00,0.4771648498
07/07/2018 23:58:00,0.4859423684
08/07/2018 23:58:00,0.478349561
09/07/2018 23:58:00,0.4723131328
10/07/2018 23:58:00,0.44255133
11/07/2018 23:58:00,0.449813056
12/07/2018 23:58:00,0.436086528
13/07/2018 23:58:00,0.437970148
14/07/2018 23:58:00,0.4378103985
15/07/2018 23:58:00,0.446319937
16/07/2018 23:58:00,0.4809460253
17/07/2018 23:58:00,0.5065014294
18/07/2018 23:58:00,0.4885218777
19/07/2018 23:58:00,0.4763916375
20/07/2018 23:58:00,0.4446246644
21/07/2018 23:58:00,0.4555722169
22/07/2018 23:58:00,0.448345464
23/07/2018 23:58:00,0.4446080555
24/07/2018 23:58:00,0.4584761538
25/07/2018 23:58:00,0.4591961712
26/07/2018 23:58:00,0.449168544
27/07/2018 23:58:00,0.4544575048
28/07/2018 23:58:00,0.454891616
29/07/2018 23:58:00,0.4529786268
30/07/2018 23:58:00,0.4458039606
31/07/2018 23:58:00,0.4349359104
01/08/2018 23:58:00,0.4461199812
02/08/2018 23:58:00,0.429858058
03/08/2018 23:58:00,0.440712198
04/08/2018 23:58:00,0.4295621319
05/08/2018 23:58:00,0.434306916
06/08/2018 23:58:00,0.412287669
07/08/2018 23:58:00,0.378176671
08/08/2018 23:58:00,0.3315448767
09/08/2018 23:58:00,0.344166342
10/08/2018 23:58:00,0.3185559741
11/08/2018 23:58:00,0.2975010506
12/08/2018 23:58:00,0.295397856
13/08/2018 23:58:00,0.2742550598
14/08/2018 23:58:00,0.272676474
15/08/2018 23:58:00,0.279636648
16/08/2018 23:58:00,0.2917535816
17/08/2018 23:58:00,0.3665528247
18/08/2018 23:58:00,0.3283203408
19/08/2018 23:58:00,0.3424091944
20/08/2018 23:58:00,0.3149234528
21/08/2018 23:58:00,0.33351091
22/08/2018 23:58:00,0.3178370195
23/08/2018 23:58:00,0.32550189
24/08/2018 23:58:00,0.3264596622
25/08/2018 23:58:00,0.3260886552
26/08/2018 23:58:00,0.3226522544
27/08/2018 23:58:00,0.339107186
28/08/2018 23:58:00,0.3507360049
29/08/2018 23:58:00,0.34462328
30/08/2018 23:58:00,0.3347480352
31/08/2018 23:58:00,0.3345549246
01/09/2018 23:58:00,0.346382433
02/09/2018 23:58:00,0.341807874
03/09/2018 23:58:00,0.3348522033
04/09/2018 23:58:00,0.3306192022
05/09/2018 23:58:00,0.279691776
06/09/2018 23:58:00,0.3008660934
07/09/2018 23:58:00,0.2874781692
08/09/2018 23:58:00,0.2766125565
09/09/2018 23:58:00,0.2759788349
10/09/2018 23:58:00,0.2694731927
11/09/2018 23:58:00,0.2626708176
12/09/2018 23:58:00,0.2692956414
13/09/2018 23:58:00,0.27885328
14/09/2018 23:58:00,0.2761975656
15/09/2018 23:58:00,0.2810565072
16/09/2018 23:58:00,0.2811088612
17/09/2018 23:58:00,0.270588724
18/09/2018 23:58:00,0.3197450814
19/09/2018 23:58:00,0.3265023957
20/09/2018 23:58:00,0.4490048396
21/09/2018 23:58:00,0.5621544288
22/09/2018 23:58:00,0.5728684
23/09/2018 23:58:00,0.5717060336
24/09/2018 23:58:00,0.4912825056
25/09/2018 23:58:00,0.524775998
26/09/2018 23:58:00,0.5120647782
27/09/2018 23:58:00,0.5426732454
28/09/2018 23:58:00,0.539765748
29/09/2018 23:58:00,0.5688466284
30/09/2018 23:58:00,0.5816566288
01/10/2018 23:58:00,0.5757906336
02/10/2018 23:58:00,0.5162364424
03/10/2018 23:58:00,0.5271591468
04/10/2018 23:58:00,0.527509086
05/10/2018 23:58:00,0.5190792768
06/10/2018 23:58:00,0.4882251006
07/10/2018 23:58:00,0.4808493612
08/10/2018 23:58:00,0.4909776935
09/10/2018 23:58:00,0.4796011367
10/10/2018 23:58:00,0.4606746606
11/10/2018 23:58:00,0.3796861254
12/10/2018 23:58:00,0.4151807235
13/10/2018 23:58:00,0.4195647168
14/10/2018 23:58:00,0.4035022938
15/10/2018 23:58:00,0.4444688795
16/10/2018 23:58:00,0.4674952442
17/10/2018 23:58:00,0.4694672745
18/10/2018 23:58:00,0.4572928684
19/10/2018 23:58:00,0.4557693496
20/10/2018 23:58:00,0.4566081792
21/10/2018 23:58:00,0.4549650699
22/10/2018 23:58:00,0.4514556996
23/10/2018 23:58:00,0.4665286841
24/10/2018 23:58:00,0.459388924
25/10/2018 23:58:00,0.4600475163
26/10/2018 23:58:00,0.4617707574
27/10/2018 23:58:00,0.458067421
28/10/2018 23:58:00,0.4632178752
29/10/2018 23:58:00,0.442400959
30/10/2018 23:58:00,0.4457150888
31/10/2018 23:58:00,0.451752075
01/11/2018 23:58:00,0.4586553163
02/11/2018 23:58:00,0.4599457461
03/11/2018 23:58:00,0.4559841241
04/11/2018 23:58:00,0.4675925228
05/11/2018 23:58:00,0.4983186698
06/11/2018 23:58:00,0.5502500473
07/11/2018 23:58:00,0.5377672368
08/11/2018 23:58:00,0.4940843668
09/11/2018 23:58:00,0.5019230878
10/11/2018 23:58:00,0.5066180508
11/11/2018 23:58:00,0.50685052
12/11/2018 23:58:00,0.518906558
13/11/2018 23:58:00,0.5074074893
14/11/2018 23:58:00,0.4736789498
15/11/2018 23:58:00,0.4817141662
16/11/2018 23:58:00,0.4746195683
17/11/2018 23:58:00,0.4952230793
18/11/2018 23:58:00,0.5137520641
19/11/2018 23:58:00,0.4743138837
20/11/2018 23:58:00,0.4352289821
21/11/2018 23:58:00,0.4482615164
22/11/2018 23:58:00,0.4223821346
23/11/2018 23:58:00,0.4065318801
24/11/2018 23:58:00,0.376430752
25/11/2018 23:58:00,0.3769695432
26/11/2018 23:58:00,0.355581446
27/11/2018 23:58:00,0.3621086396
28/11/2018 23:58:00,0.3909540919
29/11/2018 23:58:00,0.3802622808
30/11/2018 23:58:00,0.3628522994
01/12/2018 23:58:00,0.3738831855
02/12/2018 23:58:00,0.3674570939
03/12/2018 23:58:00,0.3482248431
04/12/2018 23:58:00,0.3505310428
05/12/2018 23:58:00,0.3380175613
06/12/2018 23:58:00,0.3089916044
07/12/2018 23:58:00,0.3008379026
08/12/2018 23:58:00,0.3066195126
09/12/2018 23:58:00,0.3120868722
10/12/2018 23:58:00,0.2991305534
11/12/2018 23:58:00,0.3012181919
12/12/2018 23:58:00,0.30684718
13/12/2018 23:58:00,0.3003131993
14/12/2018 23:58:00,0.2906156142
15/12/2018 23:58:00,0.2851538346
16/12/2018 23:58:00,0.2862412525
17/12/2018 23:58:00,0.3293528709
18/12/2018 23:58:00,0.3528174018
19/12/2018 23:58:00,0.3512390479
20/12/2018 23:58:00,0.3786177617
21/12/2018 23:58:00,0.3578459458
22/12/2018 23:58:00,0.3625292721
23/12/2018 23:58:00,0.3717134532
24/12/2018 23:58:00,0.404953368
25/12/2018 23:58:00,0.3808851757
26/12/2018 23:58:00,0.376910528
27/12/2018 23:58:00,0.338389448
28/12/2018 23:58:00,0.3751429814
29/12/2018 23:58:00,0.358882758
30/12/2018 23:58:00,0.3675867053
31/12/2018 23:58:00,0.3493238558
01/01/2019 23:58:00,0.3636143774
02/01/2019 23:58:00,0.3742227012
03/01/2019 23:58:00,0.3547665475
04/01/2019 23:58:00,0.3565494005
05/01/2019 23:58:00,0.3509835959
06/01/2019 23:58:00,0.3660235236
07/01/2019 23:58:00,0.3636974419
08/01/2019 23:58:00,0.3641069134
09/01/2019 23:58:00,0.3694400496
10/01/2019 23:58:00,0.3281120581
11/01/2019 23:58:00,0.3294012165
12/01/2019 23:58:00,0.3289258566
13/01/2019 23:58:00,0.3143009985
14/01/2019 23:58:00,0.3324472158
15/01/2019 23:58:00,0.3260641323
16/01/2019 23:58:00,0.3268431375
17/01/2019 23:58:00,0.3280969487
18/01/2019 23:58:00,0.3217947684
19/01/2019 23:58:00,0.3296767489
20/01/2019 23:58:00,0.3175642158
21/01/2019 23:58:00,0.3180300905
22/01/2019 23:58:00,0.3183244371
23/01/2019 23:58:00,0.3149919432
24/01/2019 23:58:00,0.316763732
25/01/2019 23:58:00,0.3143062971
26/01/2019 23:58:00,0.3129989754
27/01/2019 23:58:00,0.3075278192
28/01/2019 23:58:00,0.2926106338
29/01/2019 23:58:00,0.2863647671
30/01/2019 23:58:00,0.3210255705
31/01/2019 23:58:00,0.3077819021
01/02/2019 23:58:00,0.3050205889
02/02/2019 23:58:00,0.30916617
03/02/2019 23:58:00,0.2990322121
04/02/2019 23:58:00,0.2952969271
05/02/2019 23:58:00,0.2973482325
06/02/2019 23:58:00,0.2872415685
07/02/2019 23:58:00,0.2886821142
08/02/2019 23:58:00,0.3107758947
09/02/2019 23:58:00,0.3099767393
10/02/2019 23:58:00,0.307261779
11/02/2019 23:58:00,0.3011419221
12/02/2019 23:58:00,0.303119143
13/02/2019 23:58:00,0.3015322629
14/02/2019 23:58:00,0.2984912798
15/02/2019 23:58:00,0.2995177267
16/02/2019 23:58:00,0.2993837929
17/02/2019 23:58:00,0.3008152944
18/02/2019 23:58:00,0.321747631
19/02/2019 23:58:00,0.324104619
20/02/2019 23:58:00,0.3303267118
21/02/2019 23:58:00,0.3185088415
22/02/2019 23:58:00,0.3204247117
23/02/2019 23:58:00,0.332473271
24/02/2019 23:58:00,0.2976634517
25/02/2019 23:58:00,0.3270341429
26/02/2019 23:58:00,0.3158835788
27/02/2019 23:58:00,0.3100610752
28/02/2019 23:58:00,0.3126320653
01/03/2019 23:58:00,0.3144253669
02/03/2019 23:58:00,0.3130377703
03/03/2019 23:58:00,0.3097824184
04/03/2019 23:58:00,0.3014425588
05/03/2019 23:58:00,0.3143651435
06/03/2019 23:58:00,0.316500578
07/03/2019 23:58:00,0.3124221354
08/03/2019 23:58:00,0.3068865861
09/03/2019 23:58:00,0.3130791847
10/03/2019 23:58:00,0.3111818188
11/03/2019 23:58:00,0.3098021241
12/03/2019 23:58:00,0.3100779874
13/03/2019 23:58:00,0.3126864705
14/03/2019 23:58:00,0.309909369
15/03/2019 23:58:00,0.3132553798
16/03/2019 23:58:00,0.3190504844
17/03/2019 23:58:00,0.3153743282
18/03/2019 23:58:00,0.313282832
19/03/2019 23:58:00,0.3157470103
20/03/2019 23:58:00,0.3175919156
21/03/2019 23:58:00,0.3096539643
22/03/2019 23:58:00,0.3104687805
23/03/2019 23:58:00,0.3114292194
24/03/2019 23:58:00,0.3074494153
25/03/2019 23:58:00,0.3015687527
26/03/2019 23:58:00,0.3019551838
27/03/2019 23:58:00,0.3106315788
28/03/2019 23:58:00,0.3058513465
29/03/2019 23:58:00,0.3074833074
30/03/2019 23:58:00,0.3114717189
31/03/2019 23:58:00,0.3098604528
01/04/2019 23:58:00,0.3130330983
02/04/2019 23:58:00,0.3530406518
03/04/2019 23:58:00,0.3424884584
04/04/2019 23:58:00,0.3309475926
05/04/2019 23:58:00,0.3637938298
06/04/2019 23:58:00,0.3537008345
07/04/2019 23:58:00,0.3634485061
08/04/2019 23:58:00,0.3589400209
09/04/2019 23:58:00,0.3501448636
10/04/2019 23:58:00,0.3536777702
11/04/2019 23:58:00,0.3285018992
12/04/2019 23:58:00,0.3257012036
13/04/2019 23:58:00,0.3257553018
14/04/2019 23:58:00,0.3300852033
15/04/2019 23:58:00,0.3191525554
16/04/2019 23:58:00,0.3255398131
17/04/2019 23:58:00,0.3362538183
18/04/2019 23:58:00,0.3369720032
19/04/2019 23:58:00,0.3325112049
20/04/2019 23:58:00,0.3286309581
21/04/2019 23:58:00,0.3222535423
22/04/2019 23:58:00,0.3247375958
23/04/2019 23:58:00,0.3197589517
24/04/2019 23:58:00,0.300692727
25/04/2019 23:58:00,0.2877418705
26/04/2019 23:58:00,0.2969651306
27/04/2019 23:58:00,0.2928746995
28/04/2019 23:58:00,0.2920544022
29/04/2019 23:58:00,0.288883497
30/04/2019 23:58:00,0.3062918442
01/05/2019 23:58:00,0.3011719723
02/05/2019 23:58:00,0.2971960788
03/05/2019 23:58:00,0.3029957595
04/05/2019 23:58:00,0.3010419865
05/05/2019 23:58:00,0.2973505446
06/05/2019 23:58:00,0.2999856225
07/05/2019 23:58:00,0.2938325111
08/05/2019 23:58:00,0.2981506418
09/05/2019 23:58:00,0.2933933644
10/05/2019 23:58:00,0.2977026571
11/05/2019 23:58:00,0.321291592
12/05/2019 23:58:00,0.310305219
13/05/2019 23:58:00,0.3239955759
14/05/2019 23:58:00,0.4094383041
15/05/2019 23:58:00,0.4577517364
16/05/2019 23:58:00,0.4186920187
17/05/2019 23:58:00,0.3891523795
18/05/2019 23:58:00,0.3715782295
19/05/2019 23:58:00,0.4175739153
20/05/2019 23:58:00,0.3983324317
21/05/2019 23:58:00,0.3968100782
22/05/2019 23:58:00,0.3714596712
23/05/2019 23:58:00,0.3800692389
24/05/2019 23:58:00,0.384063645
25/05/2019 23:58:00,0.386571696
26/05/2019 23:58:00,0.4077941056
27/05/2019 23:58:00,0.4333276517
28/05/2019 23:58:00,0.4479739053
29/05/2019 23:58:00,0.4432668514
30/05/2019 23:58:00,0.4182416009
31/05/2019 23:58:00,0.4381129302
01/06/2019 23:58:00,0.4291886808
02/06/2019 23:58:00,0.4444690886
03/06/2019 23:58:00,0.4172364937
04/06/2019 23:58:00,0.3974509563
05/06/2019 23:58:00,0.4006593814
06/06/2019 23:58:00,0.419986628
07/06/2019 23:58:00,0.4204766605
08/06/2019 23:58:00,0.4088798498
09/06/2019 23:58:00,0.3853751307
10/06/2019 23:58:00,0.4010229385
11/06/2019 23:58:00,0.3930710027
12/06/2019 23:58:00,0.4020666563
13/06/2019 23:58:00,0.3992825754
14/06/2019 23:58:00,0.4040082821
15/06/2019 23:58:00,0.4109717096
16/06/2019 23:58:00,0.4279047578
17/06/2019 23:58:00,0.4479540783
18/06/2019 23:58:00,0.4269559892
19/06/2019 23:58:00,0.4347882855
20/06/2019 23:58:00,0.4301322298
21/06/2019 23:58:00,0.4440663873
22/06/2019 23:58:00,0.4753139679
23/06/2019 23:58:00,0.4680900432
24/06/2019 23:58:00,0.4729609521
25/06/2019 23:58:00,0.465226924
26/06/2019 23:58:00,0.4619386241
27/06/2019 23:58:00,0.4041268053
28/06/2019 23:58:00,0.423940986
29/06/2019 23:58:00,0.4258405239
30/06/2019 23:58:00,0.3943458332
01/07/2019 23:58:00,0.4053293112
02/07/2019 23:58:00,0.3982288956
03/07/2019 23:58:00,0.4052781751
04/07/2019 23:58:00,0.3866497794
05/07/2019 23:58:00,0.3787480653
06/07/2019 23:58:00,0.3899073521
07/07/2019 23:58:00,0.398376672
08/07/2019 23:58:00,0.4017528054
09/07/2019 23:58:00,0.3933045975
10/07/2019 23:58:00,0.3609461989
11/07/2019 23:58:00,0.328873204
12/07/2019 23:58:00,0.3442839046
13/07/2019 23:58:00,0.33184924
14/07/2019 23:58:00,0.3046883499
15/07/2019 23:58:00,0.3125158825
16/07/2019 23:58:00,0.2948500551
17/07/2019 23:58:00,0.3102675164
18/07/2019 23:58:00,0.3204267792
19/07/2019 23:58:00,0.3193149337
20/07/2019 23:58:00,0.3329915056
21/07/2019 23:58:00,0.3305089109
22/07/2019 23:58:00,0.3203415017
23/07/2019 23:58:00,0.3086783193
24/07/2019 23:58:00,0.315422139
25/07/2019 23:58:00,0.3132390465
26/07/2019 23:58:00,0.323660276
27/07/2019 23:58:00,0.3092026893
28/07/2019 23:58:00,0.3111836264
29/07/2019 23:58:00,0.309954943
30/07/2019 23:58:00,0.318593838
31/07/2019 23:58:00,0.3195756427
01/08/2019 23:58:00,0.3162410098
02/08/2019 23:58:00,0.3113073809
03/08/2019 23:58:00,0.3158301317
04/08/2019 23:58:00,0.3191700268
05/08/2019 23:58:00,0.3213861316
06/08/2019 23:58:00,0.3110488098
07/08/2019 23:58:00,0.3099314337
08/08/2019 23:58:00,0.3074200737
09/08/2019 23:58:00,0.2957360868
10/08/2019 23:58:00,0.298291816
11/08/2019 23:58:00,0.3022185367
12/08/2019 23:58:00,0.3002710366
13/08/2019 23:58:00,0.2968104874
14/08/2019 23:58:00,0.2624324175
15/08/2019 23:58:00,0.2639302748
16/08/2019 23:58:00,0.2607818124
17/08/2019 23:58:00,0.2653490578
18/08/2019 23:58:00,0.2836033177
19/08/2019 23:58:00,0.282147601
20/08/2019 23:58:00,0.2745046008
21/08/2019 23:58:00,0.2654470471
22/08/2019 23:58:00,0.270660966
23/08/2019 23:58:00,0.2770159473
24/08/2019 23:58:00,0.2712066525
25/08/2019 23:58:00,0.2694943152
26/08/2019 23:58:00,0.2693726041
29/08/2019 23:58:00,0.2513747728
30/08/2019 23:58:00,0.2552935751
31/08/2019 23:58:00,0.2581563859
01/09/2019 23:58:00,0.2571308848
02/09/2019 23:58:00,0.2609821836
03/09/2019 23:58:00,0.2625191073
04/09/2019 23:58:00,0.2584350448
05/09/2019 23:58:00,0.2564146152
06/09/2019 23:58:00,0.2445766828
07/09/2019 23:58:00,0.250954909
08/09/2019 23:58:00,0.2628160294
09/09/2019 23:58:00,0.2582839491
10/09/2019 23:58:00,0.2580831085
11/09/2019 23:58:00,0.2543505333
12/09/2019 23:58:00,0.2540775091
13/09/2019 23:58:00,0.255615978
14/09/2019 23:58:00,0.2616986588
15/09/2019 23:58:00,0.2604105744
16/09/2019 23:58:00,0.2610072764
17/09/2019 23:58:00,0.2850137307
18/09/2019 23:58:00,0.3129461826
19/09/2019 23:58:00,0.3009246357
20/09/2019 23:58:00,0.2934334728
21/09/2019 23:58:00,0.2889063021
22/09/2019 23:58:00,0.2759538425
23/09/2019 23:58:00,0.2668229973
24/09/2019 23:58:00,0.2336395138
25/09/2019 23:58:00,0.245683178
26/09/2019 23:58:00,0.2419208119
27/09/2019 23:58:00,0.2426786757
28/09/2019 23:58:00,0.241441311
29/09/2019 23:58:00,0.2402881248
30/09/2019 23:58:00,0.2565657452
01/10/2019 23:58:00,0.2484823807
02/10/2019 23:58:00,0.25266956
03/10/2019 23:58:00,0.2470862259
04/10/2019 23:58:00,0.2528975087
05/10/2019 23:58:00,0.2541132452
06/10/2019 23:58:00,0.2553977382
07/10/2019 23:58:00,0.276788243
08/10/2019 23:58:00,0.2778976289
09/10/2019 23:58:00,0.2818148374
