Date,Close
08/05/2018 23:58:00,0.3218504592
09/05/2018 23:58:00,0.3182418876
10/05/2018 23:58:00,0.2918056528
11/05/2018 23:58:00,0.2557117368
12/05/2018 23:58:00,0.2646075
13/05/2018 23:58:00,0.2770446939
14/05/2018 23:58:00,0.2657872985
15/05/2018 23:58:00,0.2538987164
16/05/2018 23:58:00,0.251878896
17/05/2018 23:58:00,0.2388005312
18/05/2018 23:58:00,0.2436528264
20/05/2018 23:58:00,0.2550790585
21/05/2018 23:58:00,0.24601745
22/05/2018 23:58:00,0.2207852977
23/05/2018 23:58:00,0.1983959772
24/05/2018 23:58:00,0.2067042844
25/05/2018 23:58:00,0.1982639835
26/05/2018 23:58:00,0.1949850324
27/05/2018 23:58:00,0.1921438194
28/05/2018 23:58:00,0.1726559406
29/05/2018 23:58:00,0.2013338905
30/05/2018 23:58:00,0.207884336
31/05/2018 23:58:00,0.218087426
02/06/2018 23:58:00,0.2263572915
03/06/2018 23:58:00,0.225999104
04/06/2018 23:58:00,0.2117719835
05/06/2018 23:58:00,0.2181494343
06/06/2018 23:58:00,0.2144145893
07/06/2018 23:58:00,0.210187186
08/06/2018 23:58:00,0.2045982606
09/06/2018 23:58:00,0.2006729842
10/06/2018 23:58:00,0.1730441412
11/06/2018 23:58:00,0.1791078894
12/06/2018 23:58:00,0.163559226
13/06/2018 23:58:00,0.1579650672
14/06/2018 23:58:00,0.1706874364
15/06/2018 23:58:00,0.1610253117
16/06/2018 23:58:00,0.1622285826
17/06/2018 23:58:00,0.1606661688
18/06/2018 23:58:00,0.1637005581
19/06/2018 23:58:00,0.1666422076
20/06/2018 23:58:00,0.1616960904
21/06/2018 23:58:00,0.1578614913
22/06/2018 23:58:00,0.1380011859
23/06/2018 23:58:00,0.1375107048
24/06/2018 23:58:00,0.1310251743
25/06/2018 23:58:00,0.135089327
26/06/2018 23:58:00,0.1254244492
27/06/2018 23:58:00,0.1271727024
28/06/2018 23:58:00,0.1187820099
29/06/2018 23:58:00,0.125410084
30/06/2018 23:58:00,0.137965032
01/07/2018 23:58:00,0.1417495002
02/07/2018 23:58:00,0.1544693298
03/07/2018 23:58:00,0.1493028315
04/07/2018 23:58:00,0.1513008585
05/07/2018 23:58:00,0.147461184
06/07/2018 23:58:00,0.1453794446
07/07/2018 23:58:00,0.1480722076
08/07/2018 23:58:00,0.1448466623
09/07/2018 23:58:00,0.1391351328
10/07/2018 23:58:00,0.1281633695
11/07/2018 23:58:00,0.1314297523
12/07/2018 23:58:00,0.1268331776
13/07/2018 23:58:00,0.137262158
14/07/2018 23:58:00,0.1364368451
15/07/2018 23:58:00,0.1421494081
16/07/2018 23:58:00,0.1562419937
17/07/2018 23:58:00,0.1711509453
18/07/2018 23:58:00,0.1801060117
19/07/2018 23:58:00,0.181589283
20/07/2018 23:58:00,0.1610682552
21/07/2018 23:58:00,0.1638337759
22/07/2018 23:58:00,0.1693502916
23/07/2018 23:58:00,0.164075113
24/07/2018 23:58:00,0.174067523
25/07/2018 23:58:00,0.1724438613
26/07/2018 23:58:00,0.1644306048
27/07/2018 23:58:00,0.1653166768
28/07/2018 23:58:00,0.16216804
29/07/2018 23:58:00,0.1627236708
30/07/2018 23:58:00,0.1530969597
31/07/2018 23:58:00,0.1416520192
01/08/2018 23:58:00,0.1396595783
02/08/2018 23:58:00,0.1309541288
03/08/2018 23:58:00,0.129424905
04/08/2018 23:58:00,0.1262675697
05/08/2018 23:58:00,0.1304326272
06/08/2018 23:58:00,0.129364182
07/08/2018 23:58:00,0.1236630997
08/08/2018 23:58:00,0.1126285758
09/08/2018 23:58:00,0.121908579
10/08/2018 23:58:00,0.1145990838
11/08/2018 23:58:00,0.109920317
12/08/2018 23:58:00,0.1115947456
13/08/2018 23:58:00,0.100962371
14/08/2018 23:58:00,0.093674571
15/08/2018 23:58:00,0.0935466096
16/08/2018 23:58:00,0.0946210772
17/08/2018 23:58:00,0.1092236781
18/08/2018 23:58:00,0.09831071887
19/08/2018 23:58:00,0.1015939368
20/08/2018 23:58:00,0.0920275616
21/08/2018 23:58:00,0.0944839646
22/08/2018 23:58:00,0.0892864834
23/08/2018 23:58:00,0.09199533
24/08/2018 23:58:00,0.0938956347
25/08/2018 23:58:00,0.0941466834
26/08/2018 23:58:00,0.093124301
27/08/2018 23:58:00,0.1005580576
28/08/2018 23:58:00,0.105425993
29/08/2018 23:58:00,0.10546964
30/08/2018 23:58:00,0.1007317752
31/08/2018 23:58:00,0.1016076474
01/09/2018 23:58:00,0.1069001652
02/09/2018 23:58:00,0.104789946
03/09/2018 23:58:00,0.1034839275
04/09/2018 23:58:00,0.105227122
05/09/2018 23:58:00,0.0863279424
06/09/2018 23:58:00,0.0877986096
07/09/2018 23:58:00,0.083062077
08/09/2018 23:58:00,0.077300625
09/09/2018 23:58:00,0.0756243156
10/09/2018 23:58:00,0.073188692
11/09/2018 23:58:00,0.0699449112
12/09/2018 23:58:00,0.0660894804
13/09/2018 23:58:00,0.0692593728
14/09/2018 23:58:00,0.067800436
15/09/2018 23:58:00,0.0689765216
16/09/2018 23:58:00,0.0698871475
17/09/2018 23:58:00,0.0633332665
18/09/2018 23:58:00,0.0691701219
19/09/2018 23:58:00,0.0720874344
20/09/2018 23:58:00,0.080852043
21/09/2018 23:58:00,0.0875453184
22/09/2018 23:58:00,0.08316265
23/09/2018 23:58:00,0.0896977806
24/09/2018 23:58:00,0.0823187496
25/09/2018 23:58:00,0.080843696
26/09/2018 23:58:00,0.0790127711
27/09/2018 23:58:00,0.086276619
28/09/2018 23:58:00,0.083729322
29/09/2018 23:58:00,0.0843248537
30/09/2018 23:58:00,0.0849186908
01/10/2018 23:58:00,0.0842990179
02/10/2018 23:58:00,0.0820737064
03/10/2018 23:58:00,0.0804778572
04/10/2018 23:58:00,0.081352542
05/10/2018 23:58:00,0.083007708
06/10/2018 23:58:00,0.0813379464
07/10/2018 23:58:00,0.0843907428
08/10/2018 23:58:00,0.0866274793
09/10/2018 23:58:00,0.08622341
10/10/2018 23:58:00,0.0844384464
11/10/2018 23:58:00,0.0702984452
12/10/2018 23:58:00,0.0722728905
13/10/2018 23:58:00,0.0731974416
14/10/2018 23:58:00,0.0710108883
15/10/2018 23:58:00,0.0738720425
16/10/2018 23:58:00,0.0747679772
17/10/2018 23:58:00,0.0774506817
18/10/2018 23:58:00,0.0749014181
19/10/2018 23:58:00,0.0760692746
20/10/2018 23:58:00,0.0757157144
21/10/2018 23:58:00,0.075494133
22/10/2018 23:58:00,0.0755216109
23/10/2018 23:58:00,0.0752738214
24/10/2018 23:58:00,0.074571058
25/10/2018 23:58:00,0.0742450998
26/10/2018 23:58:00,0.0739506668
27/10/2018 23:58:00,0.0730186681
28/10/2018 23:58:00,0.0734464584
29/10/2018 23:58:00,0.069829522
30/10/2018 23:58:00,0.0697218535
31/10/2018 23:58:00,0.0701880066
01/11/2018 23:58:00,0.07101178873
02/11/2018 23:58:00,0.0726752024
03/11/2018 23:58:00,0.07149044034
04/11/2018 23:58:00,0.07682167395
05/11/2018 23:58:00,0.07625798365
06/11/2018 23:58:00,0.08099861742
07/11/2018 23:58:00,0.07853968621
08/11/2018 23:58:00,0.07637290635
09/11/2018 23:58:00,0.07420143577
10/11/2018 23:58:00,0.07505737043
11/11/2018 23:58:00,0.07652944194
12/11/2018 23:58:00,0.07608431952
13/11/2018 23:58:00,0.0730920754
14/11/2018 23:58:00,0.06505278127
15/11/2018 23:58:00,0.06341882472
16/11/2018 23:58:00,0.06113124755
17/11/2018 23:58:00,0.06073817724
18/11/2018 23:58:00,0.06197101495
19/11/2018 23:58:00,0.05164737216
20/11/2018 23:58:00,0.04488448691
21/11/2018 23:58:00,0.04784163264
22/11/2018 23:58:00,0.04359348494
23/11/2018 23:58:00,0.0430631269
24/11/2018 23:58:00,0.03863967469
25/11/2018 23:58:00,0.03775214044
26/11/2018 23:58:00,0.03566656855
27/11/2018 23:58:00,0.03657942531
28/11/2018 23:58:00,0.04202417343
29/11/2018 23:58:00,0.04187281927
30/11/2018 23:58:00,0.03880895828
01/12/2018 23:58:00,0.04150935483
02/12/2018 23:58:00,0.04158019238
03/12/2018 23:58:00,0.03855572555
04/12/2018 23:58:00,0.03733580761
05/12/2018 23:58:00,0.03421251659
06/12/2018 23:58:00,0.03061131381
07/12/2018 23:58:00,0.02966165718
08/12/2018 23:58:00,0.03056959911
09/12/2018 23:58:00,0.03145247708
10/12/2018 23:58:00,0.02975027535
11/12/2018 23:58:00,0.02945208225
12/12/2018 23:58:00,0.03051768335
13/12/2018 23:58:00,0.02918303372
14/12/2018 23:58:00,0.0285465843
15/12/2018 23:58:00,0.02815275636
16/12/2018 23:58:00,0.02894991257
17/12/2018 23:58:00,0.0326574864
18/12/2018 23:58:00,0.03461714705
19/12/2018 23:58:00,0.03445323598
20/12/2018 23:58:00,0.03931841005
21/12/2018 23:58:00,0.04070177197
22/12/2018 23:58:00,0.0421424325
23/12/2018 23:58:00,0.04431908302
24/12/2018 23:58:00,0.04540412036
25/12/2018 23:58:00,0.04161243279
26/12/2018 23:58:00,0.04099040151
27/12/2018 23:58:00,0.03657491799
28/12/2018 23:58:00,0.04158794119
29/12/2018 23:58:00,0.0407753487
30/12/2018 23:58:00,0.04291436641
31/12/2018 23:58:00,0.04067878881
01/01/2019 23:58:00,0.04231813096
02/01/2019 23:58:00,0.044973119
03/01/2019 23:58:00,0.04225117708
04/01/2019 23:58:00,0.04350256715
05/01/2019 23:58:00,0.04436250746
06/01/2019 23:58:00,0.0490779764
07/01/2019 23:58:00,0.04783643732
08/01/2019 23:58:00,0.04826910007
09/01/2019 23:58:00,0.05212957755
10/01/2019 23:58:00,0.04409860852
11/01/2019 23:58:00,0.04378546011
12/01/2019 23:58:00,0.04335221332
13/01/2019 23:58:00,0.0398793535
14/01/2019 23:58:00,0.04391719439
15/01/2019 23:58:00,0.04259074868
16/01/2019 23:58:00,0.04431820228
17/01/2019 23:58:00,0.04507714718
18/01/2019 23:58:00,0.0439062363
19/01/2019 23:58:00,0.04557471647
20/01/2019 23:58:00,0.04298069544
21/01/2019 23:58:00,0.0425911378
22/01/2019 23:58:00,0.04335450238
23/01/2019 23:58:00,0.04273486161
24/01/2019 23:58:00,0.04294810083
25/01/2019 23:58:00,0.04250221095
26/01/2019 23:58:00,0.04244096299
27/01/2019 23:58:00,0.04099610812
28/01/2019 23:58:00,0.03859962744
29/01/2019 23:58:00,0.03785786208
30/01/2019 23:58:00,0.03950386848
31/01/2019 23:58:00,0.03808464233
01/02/2019 23:58:00,0.03837038594
02/02/2019 23:58:00,0.03911302447
03/02/2019 23:58:00,0.03782056335
04/02/2019 23:58:00,0.03744534027
05/02/2019 23:58:00,0.0378260817
06/02/2019 23:58:00,0.03636829265
07/02/2019 23:58:00,0.03613577086
08/02/2019 23:58:00,0.04055722008
09/02/2019 23:58:00,0.04092343542
10/02/2019 23:58:00,0.04255894585
11/02/2019 23:58:00,0.04154991105
12/02/2019 23:58:00,0.04149531532
13/02/2019 23:58:00,0.0407464402
14/02/2019 23:58:00,0.04011262046
15/02/2019 23:58:00,0.04025118203
16/02/2019 23:58:00,0.04083865416
17/02/2019 23:58:00,0.04123892838
18/02/2019 23:58:00,0.04555087578
19/02/2019 23:58:00,0.04613689475
20/02/2019 23:58:00,0.04716186239
21/02/2019 23:58:00,0.04474393412
22/02/2019 23:58:00,0.04572013919
23/02/2019 23:58:00,0.04849435413
24/02/2019 23:58:00,0.04166193339
25/02/2019 23:58:00,0.043469106
26/02/2019 23:58:00,0.04280279724
27/02/2019 23:58:00,0.04289331257
28/02/2019 23:58:00,0.04269886935
01/03/2019 23:58:00,0.04286112408
02/03/2019 23:58:00,0.04233001366
03/03/2019 23:58:00,0.04187942095
04/03/2019 23:58:00,0.04015005063
05/03/2019 23:58:00,0.04285255537
06/03/2019 23:58:00,0.04257893448
07/03/2019 23:58:00,0.04269920051
08/03/2019 23:58:00,0.04228691466
09/03/2019 23:58:00,0.04674991484
10/03/2019 23:58:00,0.04532849835
11/03/2019 23:58:00,0.04728234914
12/03/2019 23:58:00,0.04718257536
13/03/2019 23:58:00,0.04614361835
14/03/2019 23:58:00,0.04747449139
15/03/2019 23:58:00,0.04960391398
16/03/2019 23:58:00,0.05125842195
17/03/2019 23:58:00,0.04977372643
18/03/2019 23:58:00,0.0497648867
19/03/2019 23:58:00,0.05192423287
20/03/2019 23:58:00,0.05354481661
21/03/2019 23:58:00,0.05227825872
22/03/2019 23:58:00,0.05785100335
23/03/2019 23:58:00,0.06339954943
24/03/2019 23:58:00,0.06136390208
25/03/2019 23:58:00,0.05824744903
26/03/2019 23:58:00,0.06144796057
27/03/2019 23:58:00,0.06707061903
28/03/2019 23:58:00,0.06545732553
29/03/2019 23:58:00,0.07117600797
30/03/2019 23:58:00,0.07216560766
31/03/2019 23:58:00,0.07016843655
01/04/2019 23:58:00,0.07227035523
02/04/2019 23:58:00,0.08606626887
03/04/2019 23:58:00,0.09115654828
04/04/2019 23:58:00,0.08728336756
05/04/2019 23:58:00,0.09101652321
06/04/2019 23:58:00,0.09009952613
07/04/2019 23:58:00,0.0903486049
08/04/2019 23:58:00,0.08690405193
09/04/2019 23:58:00,0.08364438867
10/04/2019 23:58:00,0.08937835802
11/04/2019 23:58:00,0.08322041395
12/04/2019 23:58:00,0.08310287502
13/04/2019 23:58:00,0.08304391206
14/04/2019 23:58:00,0.08478341632
15/04/2019 23:58:00,0.08167718187
16/04/2019 23:58:00,0.08315373902
17/04/2019 23:58:00,0.08298580192
18/04/2019 23:58:00,0.08165845415
19/04/2019 23:58:00,0.07951078397
20/04/2019 23:58:00,0.07642307871
21/04/2019 23:58:00,0.07391189842
22/04/2019 23:58:00,0.07838623957
23/04/2019 23:58:00,0.07391890598
24/04/2019 23:58:00,0.07240590401
25/04/2019 23:58:00,0.06870793298
26/04/2019 23:58:00,0.06840629157
27/04/2019 23:58:00,0.06911324545
28/04/2019 23:58:00,0.06724773299
29/04/2019 23:58:00,0.0640654252
30/04/2019 23:58:00,0.0696185111
01/05/2019 23:58:00,0.06841873546
02/05/2019 23:58:00,0.06739053097
03/05/2019 23:58:00,0.06885053551
04/05/2019 23:58:00,0.06649295901
05/05/2019 23:58:00,0.0653818803
06/05/2019 23:58:00,0.06626179303
07/05/2019 23:58:00,0.06318024337
08/05/2019 23:58:00,0.0642843383
09/05/2019 23:58:00,0.06133311387
10/05/2019 23:58:00,0.06300955389
11/05/2019 23:58:00,0.07511393929
12/05/2019 23:58:00,0.07024224915
13/05/2019 23:58:00,0.07280334429
14/05/2019 23:58:00,0.08488608477
15/05/2019 23:58:00,0.09401004075
16/05/2019 23:58:00,0.08793760968
17/05/2019 23:58:00,0.08316387552
18/05/2019 23:58:00,0.07872653976
19/05/2019 23:58:00,0.08646963962
20/05/2019 23:58:00,0.08481372502
21/05/2019 23:58:00,0.08433554871
22/05/2019 23:58:00,0.07736169766
23/05/2019 23:58:00,0.08037461491
24/05/2019 23:58:00,0.08080541048
25/05/2019 23:58:00,0.08027000195
26/05/2019 23:58:00,0.08597638762
27/05/2019 23:58:00,0.09069281399
28/05/2019 23:58:00,0.09267974619
29/05/2019 23:58:00,0.09087502924
30/05/2019 23:58:00,0.08394119603
31/05/2019 23:58:00,0.08904261428
01/06/2019 23:58:00,0.09036721537
02/06/2019 23:58:00,0.09636657331
03/06/2019 23:58:00,0.08732913433
04/06/2019 23:58:00,0.08236860202
05/06/2019 23:58:00,0.08268180302
06/06/2019 23:58:00,0.08302505848
07/06/2019 23:58:00,0.08526443499
08/06/2019 23:58:00,0.08378477515
09/06/2019 23:58:00,0.07887567322
10/06/2019 23:58:00,0.08525861053
11/06/2019 23:58:00,0.08763303809
12/06/2019 23:58:00,0.0963356965
13/06/2019 23:58:00,0.08961201836
14/06/2019 23:58:00,0.09045675192
15/06/2019 23:58:00,0.09154442637
16/06/2019 23:58:00,0.09201818678
17/06/2019 23:58:00,0.09341863758
18/06/2019 23:58:00,0.08889773999
19/06/2019 23:58:00,0.08966447415
20/06/2019 23:58:00,0.08740889467
21/06/2019 23:58:00,0.08974245753
22/06/2019 23:58:00,0.0941979831
23/06/2019 23:58:00,0.0964545231
24/06/2019 23:58:00,0.09770023216
25/06/2019 23:58:00,0.09564700205
26/06/2019 23:58:00,0.09681782271
27/06/2019 23:58:00,0.08492931292
28/06/2019 23:58:00,0.088027408
29/06/2019 23:58:00,0.08958553268
30/06/2019 23:58:00,0.08169499948
01/07/2019 23:58:00,0.0832259244
02/07/2019 23:58:00,0.08051059886
03/07/2019 23:58:00,0.08233185662
04/07/2019 23:58:00,0.0773366517
05/07/2019 23:58:00,0.0763866259
06/07/2019 23:58:00,0.0773447125
07/07/2019 23:58:00,0.080005728
08/07/2019 23:58:00,0.0802326081
09/07/2019 23:58:00,0.07776173664
10/07/2019 23:58:00,0.0715212243
11/07/2019 23:58:00,0.0651503776
12/07/2019 23:58:00,0.06959331808
13/07/2019 23:58:00,0.0666085067
14/07/2019 23:58:00,0.059226236
15/07/2019 23:58:00,0.0587655243
16/07/2019 23:58:00,0.05171799285
17/07/2019 23:58:00,0.05498951083
18/07/2019 23:58:00,0.05835509592
19/07/2019 23:58:00,0.0596958579
20/07/2019 23:58:00,0.0626683607
21/07/2019 23:58:00,0.06106930713
22/07/2019 23:58:00,0.05927737507
23/07/2019 23:58:00,0.05556308352
24/07/2019 23:58:00,0.05882888741
25/07/2019 23:58:00,0.05841741254
26/07/2019 23:58:00,0.06275890117
27/07/2019 23:58:00,0.05983620956
28/07/2019 23:58:00,0.05914289194
29/07/2019 23:58:00,0.06018634896
30/07/2019 23:58:00,0.05975193
31/07/2019 23:58:00,0.0600042625
01/08/2019 23:58:00,0.05863672226
02/08/2019 23:58:00,0.05730429198
03/08/2019 23:58:00,0.0576478409
04/08/2019 23:58:00,0.0561202178
05/08/2019 23:58:00,0.05634278514
06/08/2019 23:58:00,0.053324619
07/08/2019 23:58:00,0.05175866877
08/08/2019 23:58:00,0.05180604198
09/08/2019 23:58:00,0.0475230869
10/08/2019 23:58:00,0.05171339727
11/08/2019 23:58:00,0.05461530588
12/08/2019 23:58:00,0.0529568505
13/08/2019 23:58:00,0.05244028405
14/08/2019 23:58:00,0.04709217888
15/08/2019 23:58:00,0.04730845116
16/08/2019 23:58:00,0.04669498496
17/08/2019 23:58:00,0.04729579972
18/08/2019 23:58:00,0.05060065024
19/08/2019 23:58:00,0.0500130046
20/08/2019 23:58:00,0.04916821616
21/08/2019 23:58:00,0.047109987
22/08/2019 23:58:00,0.04926349173
23/08/2019 23:58:00,0.0497336193
24/08/2019 23:58:00,0.050037754
25/08/2019 23:58:00,0.0494801256
26/08/2019 23:58:00,0.0494337562
29/08/2019 23:58:00,0.04437807677
30/08/2019 23:58:00,0.04467685491
31/08/2019 23:58:00,0.04479597173
01/09/2019 23:58:00,0.0445122588
02/09/2019 23:58:00,0.04525445152
03/09/2019 23:58:00,0.04662476928
04/09/2019 23:58:00,0.04538417931
05/09/2019 23:58:00,0.044344446
06/09/2019 23:58:00,0.04421352512
07/09/2019 23:58:00,0.04600071399
08/09/2019 23:58:00,0.04656813212
09/09/2019 23:58:00,0.0466582109
10/09/2019 23:58:00,0.04633425431
11/09/2019 23:58:00,0.04470538416
12/09/2019 23:58:00,0.04539776448
13/09/2019 23:58:00,0.04569676903
14/09/2019 23:58:00,0.04647517938
15/09/2019 23:58:00,0.04663931415
16/09/2019 23:58:00,0.04697453754
17/09/2019 23:58:00,0.0487803541
18/09/2019 23:58:00,0.0528714447
19/09/2019 23:58:00,0.05234052114
20/09/2019 23:58:00,0.0522608472
21/09/2019 23:58:00,0.05160109455
22/09/2019 23:58:00,0.04885690875
23/09/2019 23:58:00,0.04601398625
24/09/2019 23:58:00,0.03736388777
25/09/2019 23:58:00,0.03908059339
26/09/2019 23:58:00,0.0380801278
27/09/2019 23:58:00,0.03917745205
28/09/2019 23:58:00,0.03849682184
29/09/2019 23:58:00,0.03729400602
30/09/2019 23:58:00,0.03883412835
01/10/2019 23:58:00,0.03835740211
02/10/2019 23:58:00,0.03921745044
03/10/2019 23:58:00,0.03823325557
04/10/2019 23:58:00,0.03927942661
05/10/2019 23:58:00,0.03965905686
06/10/2019 23:58:00,0.03874196436
07/10/2019 23:58:00,0.04149233458
08/10/2019 23:58:00,0.04121859873
09/10/2019 23:58:00,0.04227566406
10/10/2019 23:58:00,0.0416693963
11/10/2019 23:58:00,0.03998750971
12/10/2019 23:58:00,0.04033797792
13/10/2019 23:58:00,0.04134728961
14/10/2019 23:58:00,0.04170718678
15/10/2019 23:58:00,0.03950314908
16/10/2019 23:58:00,0.0384211632
17/10/2019 23:58:00,0.03931561004
18/10/2019 23:58:00,0.03797294476
19/10/2019 23:58:00,0.0390597172
20/10/2019 23:58:00,0.03952475677
21/10/2019 23:58:00,0.03919388499
22/10/2019 23:58:00,0.03855332798
23/10/2019 23:58:00,0.03621300389
24/10/2019 23:58:00,0.03732977513
25/10/2019 23:58:00,0.04117227707
26/10/2019 23:58:00,0.04045614463
27/10/2019 23:58:00,0.04221423544
28/10/2019 23:58:00,0.04213336246
29/10/2019 23:58:00,0.04345114317
30/10/2019 23:58:00,0.0416269422
31/10/2019 23:58:00,0.04129039488
01/11/2019 23:58:00,0.04219425378
02/11/2019 23:58:00,0.0423747415
03/11/2019 23:58:00,0.04169917855
04/11/2019 23:58:00,0.04316097194
05/11/2019 23:58:00,0.04415352963
06/11/2019 23:58:00,0.04475687507
07/11/2019 23:58:00,0.0432615307
08/11/2019 23:58:00,0.04200430993
09/11/2019 23:58:00,0.04234974681
10/11/2019 23:58:00,0.04383808873
