Date,Close
18/01/2019 23:58:00,119.53
19/01/2019 23:58:00,123.17
20/01/2019 23:58:00,117.43
21/01/2019 23:58:00,115.86
22/01/2019 23:58:00,118.08
23/01/2019 23:58:00,116.55
24/01/2019 23:58:00,116.4
25/01/2019 23:58:00,114.95
26/01/2019 23:58:00,115.01
27/01/2019 23:58:00,111.35
28/01/2019 23:58:00,105.47
29/01/2019 23:58:00,104.02
30/01/2019 23:58:00,107.61
31/01/2019 23:58:00,105.79
01/02/2019 23:58:00,105.88
02/02/2019 23:58:00,109.3
03/02/2019 23:58:00,105.94
04/02/2019 23:58:00,106.08
05/02/2019 23:58:00,106
06/02/2019 23:58:00,103.36
07/02/2019 23:58:00,103.21
08/02/2019 23:58:00,117.96
09/02/2019 23:58:00,118.06
10/02/2019 23:58:00,123.94
11/02/2019 23:58:00,119.55
12/02/2019 23:58:00,120.82
13/02/2019 23:58:00,120.74
14/02/2019 23:58:00,119.39
15/02/2019 23:58:00,120.42
16/02/2019 23:58:00,121.56
17/02/2019 23:58:00,132.34
18/02/2019 23:58:00,144.62
19/02/2019 23:58:00,142.69
20/02/2019 23:58:00,147.19
21/02/2019 23:58:00,144.21
22/02/2019 23:58:00,146.68
23/02/2019 23:58:00,157.56
24/02/2019 23:58:00,131.76
25/02/2019 23:58:00,137.64
26/02/2019 23:58:00,135.66
27/02/2019 23:58:00,134.46
28/02/2019 23:58:00,134.48
01/03/2019 23:58:00,134.72
02/03/2019 23:58:00,132.32
03/03/2019 23:58:00,129.78
04/03/2019 23:58:00,125.24
05/03/2019 23:58:00,136.3
06/03/2019 23:58:00,137
07/03/2019 23:58:00,136.21
08/03/2019 23:58:00,132.75
09/03/2019 23:58:00,136.41
10/03/2019 23:58:00,134.66
11/03/2019 23:58:00,132.05
12/03/2019 23:58:00,132.8
13/03/2019 23:58:00,131.16
14/03/2019 23:58:00,131.4
15/03/2019 23:58:00,135.99
16/03/2019 23:58:00,140.48
17/03/2019 23:58:00,138.07
18/03/2019 23:58:00,137.01
19/03/2019 23:58:00,138.1
20/03/2019 23:58:00,138.73
21/03/2019 23:58:00,134.41
22/03/2019 23:58:00,135.87
23/03/2019 23:58:00,136.52
24/03/2019 23:58:00,135.37
25/03/2019 23:58:00,133.01
26/03/2019 23:58:00,133.28
27/03/2019 23:58:00,139.27
28/03/2019 23:58:00,137.46
29/03/2019 23:58:00,142.83
30/03/2019 23:58:00,142.12
31/03/2019 23:58:00,141.2
01/04/2019 23:58:00,141
02/04/2019 23:58:00,164.69
03/04/2019 23:58:00,161.33
04/04/2019 23:58:00,157.4
05/04/2019 23:58:00,166.08
06/04/2019 23:58:00,165.79
07/04/2019 23:58:00,174.84
08/04/2019 23:58:00,180.74
09/04/2019 23:58:00,175.83
10/04/2019 23:58:00,177.55
11/04/2019 23:58:00,164.92
12/04/2019 23:58:00,164.27
13/04/2019 23:58:00,163.75
14/04/2019 23:58:00,168.11
15/04/2019 23:58:00,160.24
16/04/2019 23:58:00,166.38
17/04/2019 23:58:00,166.54
18/04/2019 23:58:00,174.15
19/04/2019 23:58:00,173.83
20/04/2019 23:58:00,173.73
21/04/2019 23:58:00,169.9
22/04/2019 23:58:00,171.58
23/04/2019 23:58:00,171.07
24/04/2019 23:58:00,165.75
25/04/2019 23:58:00,151.95
26/04/2019 23:58:00,153.41
27/04/2019 23:58:00,155.66
28/04/2019 23:58:00,153.19
29/04/2019 23:58:00,152.36
30/04/2019 23:58:00,160.4
01/05/2019 23:58:00,158.39
02/05/2019 23:58:00,158.7
03/05/2019 23:58:00,164.91
04/05/2019 23:58:00,161.85
05/05/2019 23:58:00,161.25
06/05/2019 23:58:00,171.07
07/05/2019 23:58:00,166.34
08/05/2019 23:58:00,169.58
09/05/2019 23:58:00,170.11
10/05/2019 23:58:00,172.21
11/05/2019 23:58:00,193.99
12/05/2019 23:58:00,188.23
13/05/2019 23:58:00,196.51
14/05/2019 23:58:00,217.6
15/05/2019 23:58:00,249.12
16/05/2019 23:58:00,264.39
17/05/2019 23:58:00,244.59
18/05/2019 23:58:00,234.03
19/05/2019 23:58:00,261.089
20/05/2019 23:58:00,252.22
21/05/2019 23:58:00,254.74
22/05/2019 23:58:00,243.32
23/05/2019 23:58:00,245.64
24/05/2019 23:58:00,249.83
25/05/2019 23:58:00,251.55
26/05/2019 23:58:00,268.8
27/05/2019 23:58:00,272.65
28/05/2019 23:58:00,271.15
29/05/2019 23:58:00,269.39
30/05/2019 23:58:00,254.47
31/05/2019 23:58:00,267.56
01/06/2019 23:58:00,264.78
02/06/2019 23:58:00,269.23
03/06/2019 23:58:00,250.89
04/06/2019 23:58:00,240.93
05/06/2019 23:58:00,246.32
06/06/2019 23:58:00,249.85
07/06/2019 23:58:00,249.49
08/06/2019 23:58:00,244.3
09/06/2019 23:58:00,231.3
10/06/2019 23:58:00,247.29
11/06/2019 23:58:00,245.11
12/06/2019 23:58:00,262.92
13/06/2019 23:58:00,255.25
14/06/2019 23:58:00,263.79
15/06/2019 23:58:00,269.29
16/06/2019 23:58:00,268.33
17/06/2019 23:58:00,273.97
18/06/2019 23:58:00,264.07
19/06/2019 23:58:00,268.79
20/06/2019 23:58:00,271.82
21/06/2019 23:58:00,296.25
22/06/2019 23:58:00,308.49
23/06/2019 23:58:00,307.48
24/06/2019 23:58:00,311
25/06/2019 23:58:00,317.27
26/06/2019 23:58:00,334.36
27/06/2019 23:58:00,293.47
28/06/2019 23:58:00,309.49
29/06/2019 23:58:00,317
30/06/2019 23:58:00,290.07
01/07/2019 23:58:00,294.15
02/07/2019 23:58:00,291.25
03/07/2019 23:58:00,301.81
04/07/2019 23:58:00,282.8
05/07/2019 23:58:00,288
06/07/2019 23:58:00,287.57
07/07/2019 23:58:00,306.67
08/07/2019 23:58:00,313.24
09/07/2019 23:58:00,307.92
10/07/2019 23:58:00,288.64
11/07/2019 23:58:00,268.68
12/07/2019 23:58:00,275.55
13/07/2019 23:58:00,269.04
14/07/2019 23:58:00,225.76
15/07/2019 23:58:00,228.28
16/07/2019 23:58:00,198.89
17/07/2019 23:58:00,211.4
18/07/2019 23:58:00,226.31
19/07/2019 23:58:00,220.96
20/07/2019 23:58:00,228.89
21/07/2019 23:58:00,225.64
22/07/2019 23:58:00,216.77
23/07/2019 23:58:00,211.93
24/07/2019 23:58:00,217
25/07/2019 23:58:00,219.31
26/07/2019 23:58:00,219.35
27/07/2019 23:58:00,206.57
28/07/2019 23:58:00,211.5
29/07/2019 23:58:00,210.69
30/07/2019 23:58:00,209.83
31/07/2019 23:58:00,218.7
01/08/2019 23:58:00,217.55
02/08/2019 23:58:00,217.8
03/08/2019 23:58:00,222.14
04/08/2019 23:58:00,222.96
05/08/2019 23:58:00,233
06/08/2019 23:58:00,225.81
07/08/2019 23:58:00,225.8
08/08/2019 23:58:00,220.81
09/08/2019 23:58:00,210.27
10/08/2019 23:58:00,206.13
11/08/2019 23:58:00,216.05
12/08/2019 23:58:00,211.1
13/08/2019 23:58:00,208.58
14/08/2019 23:58:00,186.3
15/08/2019 23:58:00,187.97
16/08/2019 23:58:00,185.26
17/08/2019 23:58:00,185.59
18/08/2019 23:58:00,194.74
19/08/2019 23:58:00,202.32
20/08/2019 23:58:00,196.16
21/08/2019 23:58:00,187.37
22/08/2019 23:58:00,191.13
23/08/2019 23:58:00,194.59
24/08/2019 23:58:00,190.89
25/08/2019 23:58:00,186.32
26/08/2019 23:58:00,188.3
27/08/2019 23:58:00,186.94
28/08/2019 23:58:00,172.79
29/08/2019 23:58:00,168.82
30/08/2019 23:58:00,168.21
31/08/2019 23:58:00,172.11
01/09/2019 23:58:00,171.29
02/09/2019 23:58:00,178.8
03/09/2019 23:58:00,179.08
04/09/2019 23:58:00,174.82
05/09/2019 23:58:00,174
06/09/2019 23:58:00,169.55
07/09/2019 23:58:00,178.08
08/09/2019 23:58:00,181.15
09/09/2019 23:58:00,180.63
10/09/2019 23:58:00,179.17
11/09/2019 23:58:00,178.3
12/09/2019 23:58:00,180.89
13/09/2019 23:58:00,181.65
14/09/2019 23:58:00,188.85
15/09/2019 23:58:00,189.3
16/09/2019 23:58:00,197.59
17/09/2019 23:58:00,207.95
18/09/2019 23:58:00,210.27
19/09/2019 23:58:00,222.89
20/09/2019 23:58:00,218.06
21/09/2019 23:58:00,214.8
22/09/2019 23:58:00,211.51
23/09/2019 23:58:00,200.89
24/09/2019 23:58:00,166.26
25/09/2019 23:58:00,169.98
26/09/2019 23:58:00,165.82
27/09/2019 23:58:00,174.44
28/09/2019 23:58:00,173.9
29/09/2019 23:58:00,169.75
30/09/2019 23:58:00,179.6
01/10/2019 23:58:00,176.15
02/10/2019 23:58:00,180.82
03/10/2019 23:58:00,175.05
04/10/2019 23:58:00,176.1
05/10/2019 23:58:00,176.73
06/10/2019 23:58:00,170.18
07/10/2019 23:58:00,180.68
08/10/2019 23:58:00,181.26
09/10/2019 23:58:00,193.26
10/10/2019 23:58:00,191.79
11/10/2019 23:58:00,180.84
12/10/2019 23:58:00,179.86
13/10/2019 23:58:00,181.36
14/10/2019 23:58:00,186.65
15/10/2019 23:58:00,180.58
16/10/2019 23:58:00,174.5
17/10/2019 23:58:00,177.31
18/10/2019 23:58:00,172.96
19/10/2019 23:58:00,172.09
20/10/2019 23:58:00,175.49
21/10/2019 23:58:00,174.37
22/10/2019 23:58:00,171.3
23/10/2019 23:58:00,161.57
24/10/2019 23:58:00,160.67
25/10/2019 23:58:00,181.66
26/10/2019 23:58:00,180.03
27/10/2019 23:58:00,184.41
28/10/2019 23:58:00,182.28
29/10/2019 23:58:00,191.1
30/10/2019 23:58:00,183.38
31/10/2019 23:58:00,182.72
01/11/2019 23:58:00,183.19
02/11/2019 23:58:00,183.27
03/11/2019 23:58:00,181.69
04/11/2019 23:58:00,186.25
05/11/2019 23:58:00,188.88
06/11/2019 23:58:00,191.13
07/11/2019 23:58:00,186.71
08/11/2019 23:58:00,183.18
09/11/2019 23:58:00,184.88
10/11/2019 23:58:00,188.88
11/11/2019 23:58:00,184.65
12/11/2019 23:58:00,186.98
13/11/2019 23:58:00,187.72
14/11/2019 23:58:00,184.55
15/11/2019 23:58:00,179.82
16/11/2019 23:58:00,182.25
17/11/2019 23:58:00,183.88
18/11/2019 23:58:00,177.85
19/11/2019 23:58:00,175.52
20/11/2019 23:58:00,174.32
21/11/2019 23:58:00,160.84
22/11/2019 23:58:00,150.31
23/11/2019 23:58:00,152
24/11/2019 23:58:00,140.28
25/11/2019 23:58:00,145.91
26/11/2019 23:58:00,148.04
27/11/2019 23:58:00,153
28/11/2019 23:58:00,151.01
29/11/2019 23:58:00,154.75
30/11/2019 23:58:00,151.97
01/12/2019 23:58:00,151.47
02/12/2019 23:58:00,149.13
03/12/2019 23:58:00,147.51
04/12/2019 23:58:00,145.65
05/12/2019 23:58:00,147.86
06/12/2019 23:58:00,148.74
07/12/2019 23:58:00,147.43
08/12/2019 23:58:00,150.67
09/12/2019 23:58:00,147.35
10/12/2019 23:58:00,145.64
11/12/2019 23:58:00,143.18
12/12/2019 23:58:00,144.69
13/12/2019 23:58:00,144.66
14/12/2019 23:58:00,141.81
15/12/2019 23:58:00,142.29
16/12/2019 23:58:00,132.7
17/12/2019 23:58:00,121.55
18/12/2019 23:58:00,133.01
19/12/2019 23:58:00,128.19
20/12/2019 23:58:00,128.36
21/12/2019 23:58:00,127.05
22/12/2019 23:58:00,132.33
23/12/2019 23:58:00,128.02
24/12/2019 23:58:00,127.54
25/12/2019 23:58:00,124.95
26/12/2019 23:58:00,125.44
27/12/2019 23:58:00,126.26
28/12/2019 23:58:00,127.97
29/12/2019 23:58:00,134.28
30/12/2019 23:58:00,131.009
31/12/2019 23:58:00,128.539
01/01/2020 23:58:00,130.27
02/01/2020 23:58:00,126.81
03/01/2020 23:58:00,133.57
04/01/2020 23:58:00,134.13
05/01/2020 23:58:00,134.99
06/01/2020 23:58:00,144.19
07/01/2020 23:58:00,143.35
08/01/2020 23:58:00,140.6
09/01/2020 23:58:00,137.71
10/01/2020 23:58:00,144.72
11/01/2020 23:58:00,142.63
12/01/2020 23:58:00,146.6
13/01/2020 23:58:00,143.51
14/01/2020 23:58:00,165.76
15/01/2020 23:58:00,166.29
16/01/2020 23:58:00,163.93
17/01/2020 23:58:00,169.59
18/01/2020 23:58:00,174.43
19/01/2020 23:58:00,166.75
20/01/2020 23:58:00,166.68
21/01/2020 23:58:00,169.19
22/01/2020 23:58:00,167.7
23/01/2020 23:58:00,162.4
24/01/2020 23:58:00,162.3
25/01/2020 23:58:00,160.12
26/01/2020 23:58:00,167.35
27/01/2020 23:58:00,169.77
28/01/2020 23:58:00,175.77
29/01/2020 23:58:00,173.4
30/01/2020 23:58:00,184.55
31/01/2020 23:58:00,179.74
01/02/2020 23:58:00,183.68
02/02/2020 23:58:00,188.39
03/02/2020 23:58:00,189.68
04/02/2020 23:58:00,188.24
05/02/2020 23:58:00,204
06/02/2020 23:58:00,212.95
07/02/2020 23:58:00,223.22
08/02/2020 23:58:00,223.37
09/02/2020 23:58:00,228.8
10/02/2020 23:58:00,222.85
11/02/2020 23:58:00,237.98
12/02/2020 23:58:00,266.41
13/02/2020 23:58:00,268.42
14/02/2020 23:58:00,286.27
15/02/2020 23:58:00,264.92
16/02/2020 23:58:00,258.5
17/02/2020 23:58:00,268.03
18/02/2020 23:58:00,282.81
19/02/2020 23:58:00,259.48
20/02/2020 23:58:00,257.97
21/02/2020 23:58:00,265.8
22/02/2020 23:58:00,262.079
23/02/2020 23:58:00,275.21
24/02/2020 23:58:00,266.16
25/02/2020 23:58:00,247.93
26/02/2020 23:58:00,224.73
27/02/2020 23:58:00,227.63
28/02/2020 23:58:00,227.37
29/02/2020 23:58:00,218.55
01/03/2020 23:58:00,218.18
02/03/2020 23:58:00,232.08
03/03/2020 23:58:00,223.57
04/03/2020 23:58:00,223.98
05/03/2020 23:58:00,228.49
06/03/2020 23:58:00,244.73
07/03/2020 23:58:00,237.75
08/03/2020 23:58:00,198.99
09/03/2020 23:58:00,201.39
10/03/2020 23:58:00,200.15
11/03/2020 23:58:00,194.61
12/03/2020 23:58:00,106.09
13/03/2020 23:58:00,133.33
14/03/2020 23:58:00,122.17
15/03/2020 23:58:00,123.3
16/03/2020 23:58:00,110.82
17/03/2020 23:58:00,116.09
18/03/2020 23:58:00,118.6
19/03/2020 23:58:00,136.68
20/03/2020 23:58:00,133.27
21/03/2020 23:58:00,132.11
22/03/2020 23:58:00,122.42
23/03/2020 23:58:00,136.35
24/03/2020 23:58:00,139
25/03/2020 23:58:00,136.26
26/03/2020 23:58:00,139
27/03/2020 23:58:00,131.57
28/03/2020 23:58:00,131.35
29/03/2020 23:58:00,125.01
30/03/2020 23:58:00,132.32
31/03/2020 23:58:00,133.08
01/04/2020 23:58:00,136.16
02/04/2020 23:58:00,141.53
03/04/2020 23:58:00,141.42
04/04/2020 23:58:00,144.48
05/04/2020 23:58:00,142.79
06/04/2020 23:58:00,170.74
07/04/2020 23:58:00,164.97
08/04/2020 23:58:00,173.36
09/04/2020 23:58:00,170.22
10/04/2020 23:58:00,158.1
11/04/2020 23:58:00,158.55
12/04/2020 23:58:00,160.09
13/04/2020 23:58:00,156.62
14/04/2020 23:58:00,157.97
15/04/2020 23:58:00,153.21
16/04/2020 23:58:00,172.31
17/04/2020 23:58:00,170.89
18/04/2020 23:58:00,187.46
19/04/2020 23:58:00,180.57
20/04/2020 23:58:00,170.5
21/04/2020 23:58:00,171.07
22/04/2020 23:58:00,183.11
23/04/2020 23:58:00,185.2
24/04/2020 23:58:00,187.71
25/04/2020 23:58:00,194.51
26/04/2020 23:58:00,197.53
27/04/2020 23:58:00,196.78
28/04/2020 23:58:00,197.63
29/04/2020 23:58:00,215.52
30/04/2020 23:58:00,206.23
01/05/2020 23:58:00,212.09
02/05/2020 23:58:00,214.25
03/05/2020 23:58:00,210.24
04/05/2020 23:58:00,206.86
05/05/2020 23:58:00,205.43
06/05/2020 23:58:00,199.26
07/05/2020 23:58:00,212.42
08/05/2020 23:58:00,211.59
09/05/2020 23:58:00,210.54
10/05/2020 23:58:00,187.97
11/05/2020 23:58:00,186.06
12/05/2020 23:58:00,189.43
13/05/2020 23:58:00,200.01
14/05/2020 23:58:00,203.45
15/05/2020 23:58:00,194.45
16/05/2020 23:58:00,200.53
17/05/2020 23:58:00,207.05
18/05/2020 23:58:00,214.83
19/05/2020 23:58:00,214.71
20/05/2020 23:58:00,209.96
21/05/2020 23:58:00,198.72
22/05/2020 23:58:00,207.09
23/05/2020 23:58:00,206.8
24/05/2020 23:58:00,201.57
25/05/2020 23:58:00,204.24
26/05/2020 23:58:00,200.91
27/05/2020 23:58:00,207.94
28/05/2020 23:58:00,219.45
29/05/2020 23:58:00,220.5
30/05/2020 23:58:00,243.28
31/05/2020 23:58:00,231.54
01/06/2020 23:58:00,247.98
02/06/2020 23:58:00,237.71
03/06/2020 23:58:00,244.6
04/06/2020 23:58:00,243.18
05/06/2020 23:58:00,240.04
06/06/2020 23:58:00,241.98
07/06/2020 23:58:00,244.38
08/06/2020 23:58:00,246.89
09/06/2020 23:58:00,244.03
10/06/2020 23:58:00,248.04
11/06/2020 23:58:00,230.15
12/06/2020 23:58:00,237.53
13/06/2020 23:58:00,238.17
14/06/2020 23:58:00,231.34
15/06/2020 23:58:00,230.98
16/06/2020 23:58:00,235.29
17/06/2020 23:58:00,233.71
18/06/2020 23:58:00,231.05
19/06/2020 23:58:00,228.66
20/06/2020 23:58:00,228.8
21/06/2020 23:58:00,227.81
22/06/2020 23:58:00,243.21
23/06/2020 23:58:00,243.05
24/06/2020 23:58:00,234.44
25/06/2020 23:58:00,232.29
26/06/2020 23:58:00,229.41
27/06/2020 23:58:00,220.57
28/06/2020 23:58:00,224.76
29/06/2020 23:58:00,227.81
30/06/2020 23:58:00,225.7
01/07/2020 23:58:00,231.03
02/07/2020 23:58:00,226.48
03/07/2020 23:58:00,225.08
04/07/2020 23:58:00,229.34
05/07/2020 23:58:00,227.67
06/07/2020 23:58:00,241.7
07/07/2020 23:58:00,238.98
08/07/2020 23:58:00,247.01
09/07/2020 23:58:00,242
10/07/2020 23:58:00,241.2
11/07/2020 23:58:00,239.17
12/07/2020 23:58:00,242.81
13/07/2020 23:58:00,239.44
14/07/2020 23:58:00,240.43
15/07/2020 23:58:00,238.33
16/07/2020 23:58:00,233.41
17/07/2020 23:58:00,232.7
18/07/2020 23:58:00,235.8
19/07/2020 23:58:00,239.19
20/07/2020 23:58:00,236.1
21/07/2020 23:58:00,245.88
22/07/2020 23:58:00,264.28
23/07/2020 23:58:00,275.3
24/07/2020 23:58:00,279.58
25/07/2020 23:58:00,305.01
26/07/2020 23:58:00,310.85
27/07/2020 23:58:00,321.91
28/07/2020 23:58:00,317.24
29/07/2020 23:58:00,317.82
30/07/2020 23:58:00,334.65
31/07/2020 23:58:00,346.36
01/08/2020 23:58:00,387.4
02/08/2020 23:58:00,372.21
03/08/2020 23:58:00,386.22
04/08/2020 23:58:00,389.82
05/08/2020 23:58:00,400.99
06/08/2020 23:58:00,395.28
07/08/2020 23:58:00,379.75
08/08/2020 23:58:00,393.33
09/08/2020 23:58:00,390.41
10/08/2020 23:58:00,395.69
11/08/2020 23:58:00,378.88
12/08/2020 23:58:00,387.45
13/08/2020 23:58:00,426.11
14/08/2020 23:58:00,437.54
15/08/2020 23:58:00,433.27
16/08/2020 23:58:00,433.7
17/08/2020 23:58:00,431.33
18/08/2020 23:58:00,422.41
19/08/2020 23:58:00,408.22
20/08/2020 23:58:00,415.92
21/08/2020 23:58:00,388.05
22/08/2020 23:58:00,395.95
23/08/2020 23:58:00,390.67
24/08/2020 23:58:00,407.98
25/08/2020 23:58:00,383.33
26/08/2020 23:58:00,386.1
27/08/2020 23:58:00,382.03
28/08/2020 23:58:00,395.25
29/08/2020 23:58:00,398.58
30/08/2020 23:58:00,428.94
31/08/2020 23:58:00,433.89
01/09/2020 23:58:00,475.57
02/09/2020 23:58:00,440.67
03/09/2020 23:58:00,382.87
04/09/2020 23:58:00,388.76
05/09/2020 23:58:00,335.25
06/09/2020 23:58:00,352.77
07/09/2020 23:58:00,351.57
08/09/2020 23:58:00,337.48
09/09/2020 23:58:00,350.68
10/09/2020 23:58:00,368.06
11/09/2020 23:58:00,373.61
12/09/2020 23:58:00,387.81
13/09/2020 23:58:00,366.58
14/09/2020 23:58:00,376.32
15/09/2020 23:58:00,364.2
16/09/2020 23:58:00,365.23
17/09/2020 23:58:00,389.45
18/09/2020 23:58:00,384.64
19/09/2020 23:58:00,385.03
20/09/2020 23:58:00,370.69
21/09/2020 23:58:00,340.11
22/09/2020 23:58:00,344.26
23/09/2020 23:58:00,320.63
24/09/2020 23:58:00,349.14
25/09/2020 23:58:00,352.11
26/09/2020 23:58:00,354.99
27/09/2020 23:58:00,357.25
28/09/2020 23:58:00,353.91
29/09/2020 23:58:00,359.9
30/09/2020 23:58:00,359.38
01/10/2020 23:58:00,352.75
02/10/2020 23:58:00,345.7
03/10/2020 23:58:00,346.18
04/10/2020 23:58:00,352.48
05/10/2020 23:58:00,353.81
06/10/2020 23:58:00,340.78
07/10/2020 23:58:00,341.68
08/10/2020 23:58:00,350.73
09/10/2020 23:58:00,365.36
10/10/2020 23:58:00,370.89
11/10/2020 23:58:00,374.38
12/10/2020 23:58:00,386.74
13/10/2020 23:58:00,380.99
14/10/2020 23:58:00,379.62
15/10/2020 23:58:00,377.37
16/10/2020 23:58:00,365.57
17/10/2020 23:58:00,368.64
18/10/2020 23:58:00,378.58
19/10/2020 23:58:00,379.36
20/10/2020 23:58:00,368.81
21/10/2020 23:58:00,392.28
22/10/2020 23:58:00,414.7
23/10/2020 23:58:00,409.52
24/10/2020 23:58:00,412.62
25/10/2020 23:58:00,406.37
26/10/2020 23:58:00,393.86
27/10/2020 23:58:00,405.91
28/10/2020 23:58:00,388.63
29/10/2020 23:58:00,387.6
30/10/2020 23:58:00,383.37
31/10/2020 23:58:00,386.99
01/11/2020 23:58:00,395.89
02/11/2020 23:58:00,383.33
03/11/2020 23:58:00,388.32
04/11/2020 23:58:00,403.18
05/11/2020 23:58:00,417.12
06/11/2020 23:58:00,456.66
07/11/2020 23:58:00,435.85
08/11/2020 23:58:00,454.98
09/11/2020 23:58:00,444.44
10/11/2020 23:58:00,450.57
11/11/2020 23:58:00,463.88
12/11/2020 23:58:00,462.36
13/11/2020 23:58:00,477.48
14/11/2020 23:58:00,461.16
15/11/2020 23:58:00,449.04
16/11/2020 23:58:00,461.74
17/11/2020 23:58:00,482.56
18/11/2020 23:58:00,480
19/11/2020 23:58:00,471.97
20/11/2020 23:58:00,510.43
21/11/2020 23:58:00,551.21
22/11/2020 23:58:00,557.05
23/11/2020 23:58:00,609.58
24/11/2020 23:58:00,602.9
25/11/2020 23:58:00,571.02
26/11/2020 23:58:00,520.23
27/11/2020 23:58:00,519.07
28/11/2020 23:58:00,537.74
29/11/2020 23:58:00,575.38
30/11/2020 23:58:00,613.33
01/12/2020 23:58:00,589.88
02/12/2020 23:58:00,598.45
03/12/2020 23:58:00,617.33
04/12/2020 23:58:00,571.7
05/12/2020 23:58:00,595.85
06/12/2020 23:58:00,601.58
07/12/2020 23:58:00,591.92
08/12/2020 23:58:00,553.95
09/12/2020 23:58:00,573.54
10/12/2020 23:58:00,559.99
11/12/2020 23:58:00,544.24
12/12/2020 23:58:00,568.56
13/12/2020 23:58:00,590.4
14/12/2020 23:58:00,586.51
15/12/2020 23:58:00,589.4
16/12/2020 23:58:00,637.92
17/12/2020 23:58:00,643.54
18/12/2020 23:58:00,654.66
19/12/2020 23:58:00,659.02
20/12/2020 23:58:00,638.4
21/12/2020 23:58:00,611.02
22/12/2020 23:58:00,635.75
23/12/2020 23:58:00,584.15
24/12/2020 23:58:00,612.24
25/12/2020 23:58:00,626.75
26/12/2020 23:58:00,636.04
27/12/2020 23:58:00,684.12
28/12/2020 23:58:00,729.74
29/12/2020 23:58:00,731.76
30/12/2020 23:58:00,753.43
31/12/2020 23:58:00,738.42
01/01/2021 23:58:00,730.99
02/01/2021 23:58:00,775.3
03/01/2021 23:58:00,980.44
04/01/2021 23:58:00,1042.41
05/01/2021 23:58:00,1102.88
06/01/2021 23:58:00,1204.13
07/01/2021 23:58:00,1228.18
08/01/2021 23:58:00,1217.5
09/01/2021 23:58:00,1281.58
10/01/2021 23:58:00,1263.25
11/01/2021 23:58:00,1093.75
12/01/2021 23:58:00,1050.09
13/01/2021 23:58:00,1130.46
14/01/2021 23:58:00,1218.55
15/01/2021 23:58:00,1168.09
16/01/2021 23:58:00,1234.57
17/01/2021 23:58:00,1233.9
18/01/2021 23:58:00,1258.48
19/01/2021 23:58:00,1368.04
20/01/2021 23:58:00,1387.96
21/01/2021 23:58:00,1116.41
22/01/2021 23:58:00,1233.59
23/01/2021 23:58:00,1234.55
24/01/2021 23:58:00,1393.47
25/01/2021 23:58:00,1318.45
26/01/2021 23:58:00,1353.84
27/01/2021 23:58:00,1241.03
28/01/2021 23:58:00,1332.14
29/01/2021 23:58:00,1379.87
30/01/2021 23:58:00,1379.42
31/01/2021 23:58:00,1317.58
01/02/2021 23:58:00,1374.85
02/02/2021 23:58:00,1513.8
03/02/2021 23:58:00,1666
04/02/2021 23:58:00,1598.27
05/02/2021 23:58:00,1720.01
06/02/2021 23:58:00,1679.77
07/02/2021 23:58:00,1615.87
08/02/2021 23:58:00,1752.98
09/02/2021 23:58:00,1771.44
10/02/2021 23:58:00,1743.76
11/02/2021 23:58:00,1787.77
12/02/2021 23:58:00,1845
13/02/2021 23:58:00,1818.01
14/02/2021 23:58:00,1803.75
15/02/2021 23:58:00,1779.61
16/02/2021 23:58:00,1783.39
17/02/2021 23:58:00,1852
18/02/2021 23:58:00,1938.92
19/02/2021 23:58:00,1960.57
20/02/2021 23:58:00,1915.46
21/02/2021 23:58:00,1935.57
22/02/2021 23:58:00,1778.7
23/02/2021 23:58:00,1577.83
24/02/2021 23:58:00,1625.2
25/02/2021 23:58:00,1473
26/02/2021 23:58:00,1445.18
27/02/2021 23:58:00,1462.63
28/02/2021 23:58:00,1422.02
01/03/2021 23:58:00,1569.09
02/03/2021 23:58:00,1489.57
03/03/2021 23:58:00,1576.31
04/03/2021 23:58:00,1539.56
05/03/2021 23:58:00,1529.09
06/03/2021 23:58:00,1650.54
07/03/2021 23:58:00,1728.94
08/03/2021 23:58:00,1834.58
09/03/2021 23:58:00,1871.99
10/03/2021 23:58:00,1798.15
11/03/2021 23:58:00,1826.02
12/03/2021 23:58:00,1768.86
13/03/2021 23:58:00,1924.4
14/03/2021 23:58:00,1860.49
15/03/2021 23:58:00,1786.9
16/03/2021 23:58:00,1805.84
17/03/2021 23:58:00,1824.74
18/03/2021 23:58:00,1776.4
19/03/2021 23:58:00,1807.31
20/03/2021 23:58:00,1806.72
21/03/2021 23:58:00,1785.88
22/03/2021 23:58:00,1681.67
23/03/2021 23:58:00,1668.09
24/03/2021 23:58:00,1581.76
25/03/2021 23:58:00,1587.08
26/03/2021 23:58:00,1700.1
27/03/2021 23:58:00,1713.88
28/03/2021 23:58:00,1686.92
29/03/2021 23:58:00,1815.73
30/03/2021 23:58:00,1841.16
31/03/2021 23:58:00,1913.84
01/04/2021 23:58:00,1968.38
02/04/2021 23:58:00,2132.83
03/04/2021 23:58:00,2009.25
04/04/2021 23:58:00,2076.36
05/04/2021 23:58:00,2100.25
06/04/2021 23:58:00,2115.25
07/04/2021 23:58:00,1972.4
08/04/2021 23:58:00,2081.29
09/04/2021 23:58:00,2066.03
10/04/2021 23:58:00,2132.92
11/04/2021 23:58:00,2150.54
12/04/2021 23:58:00,2141.08
13/04/2021 23:58:00,2300.02
14/04/2021 23:58:00,2432.54
15/04/2021 23:58:00,2516.11
